frame_id,ped_id,x,y,z,vx,vy,heading
248,23,-9.6478,-5.9757,0.0,0.4369,1.0449,1.1748
248,24,-4.3835,-4.7001,0.0,-0.3342,-0.8744,4.3473
248,25,-1.2283,-1.6802,0.0,0.7845,-0.1754,6.0633
248,26,-0.3922,-3.1627,0.0,0.9091,-0.1604,6.1085
248,27,-3.3716,2.2886,0.0,0.1023,1.3901,1.4973
248,28,6.8613,8.9879,0.0,-1.0722,-0.5753,3.634
248,29,7.8478,-3.3542,0.0,0.7816,-0.8481,5.457
249,0,-1.36,4.517,0.0,-0.4481,1.3097,1.9005
249,1,2.1874,-7.6359,0.0,1.2386,0.7133,6.8057
249,2,7.132,0.4566,0.0,-0.8655,0.4482,2.6638
249,3,3.8006,5.5972,0.0,-1.2342,0.026,3.1205
249,4,4.0986,1.2186,0.0,-1.3673,-0.028,3.162
249,5,5.8871,-9.9271,0.0,-0.9587,1.09,2.2922
249,6,5.8024,5.0314,0.0,-1.114,0.7647,2.54
249,7,-0.951,1.8417,0.0,-0.4669,1.2897,1.9181
249,8,9.4434,-0.7501,0.0,-0.7115,0.4006,2.6288
249,9,0.6893,4.4547,0.0,-0.9216,-0.376,3.5289
249,10,1.1029,-1.6592,0.0,-0.2185,-1.441,4.5619
249,11,-0.4573,5.1621,0.0,0.606,-0.7776,-0.9088
249,12,-5.2578,-1.5658,0.0,-1.0731,0.5894,2.6393
249,13,5.7244,2.9176,0.0,-0.6969,1.0928,2.1385
249,14,-7.2582,-2.8138,0.0,-1.2187,-0.5055,3.5348
249,15,-8.4293,9.1824,0.0,-0.0452,-1.0301,-1.6147
249,16,-1.3233,2.1418,0.0,-0.4938,0.8885,2.078
249,17,4.7148,-6.8339,0.0,0.954,0.536,6.7951
249,18,4.3495,7.5241,0.0,0.5921,0.819,0.9448
249,19,-9.3969,-9.1746,0.0,0.8159,-0.8881,-0.8278
249,20,7.3689,-4.6796,0.0,0.7387,0.8567,7.1424
249,21,-5.6703,-6.0524,0.0,1.094,0.3881,0.3409
249,22,6.0808,8.865,0.0,-1.2703,0.0416,-3.1743
249,23,-9.6329,-5.941,0.0,0.4458,1.0412,1.1663
249,24,-4.3946,-4.7292,0.0,-0.3343,-0.8744,4.3472
249,25,-1.2021,-1.6859,0.0,0.7855,-0.1711,6.0687
249,26,-0.3619,-3.168,0.0,0.9091,-0.1601,6.1089
249,27,-3.3685,2.335,0.0,0.094,1.3907,1.5033
249,28,6.8257,8.9684,0.0,-1.0677,-0.5836,3.6418
249,29,7.8739,-3.3825,0.0,0.7824,-0.8473,5.458
250,0,-1.3746,4.5608,0.0,-0.4389,1.3128,1.8934
250,1,2.2285,-7.6118,0.0,1.2334,0.7222,6.8129
250,2,7.1031,0.4713,0.0,-0.868,0.4433,2.6694
250,3,3.7595,5.5977,0.0,-1.2344,0.0154,3.1291
250,4,4.053,1.2181,0.0,-1.3675,-0.015,3.1525
250,5,5.8549,-9.891,0.0,-0.9666,1.083,2.2995
250,6,5.7651,5.0566,0.0,-1.1196,0.7564,2.5475
250,7,-0.9664,1.8848,0.0,-0.4619,1.2915,1.9142
250,8,9.4197,-0.7366,0.0,-0.7102,0.403,2.6254
250,9,0.6586,4.4422,0.0,-0.9224,-0.3741,3.5269
250,10,1.0961,-1.7073,0.0,-0.2049,-1.443,4.5713
250,11,-0.4371,5.1362,0.0,0.6049,-0.7784,-0.9101
250,12,-5.2935,-1.5461,0.0,-1.0718,0.5919,2.637
250,13,5.7009,2.9538,0.0,-0.7062,1.0869,2.147
250,14,-7.2989,-2.8305,0.0,-1.2201,-0.5022,3.5321
250,15,-8.4305,9.148,0.0,-0.038,-1.0304,-1.6077
250,16,-1.3397,2.1714,0.0,-0.492,0.8895,2.0761
250,17,4.7465,-6.8159,0.0,0.9521,0.5394,6.7986
250,18,4.3695,7.5512,0.0,0.6003,0.8131,0.9348
250,19,-9.3698,-9.2042,0.0,0.8152,-0.8887,-0.8285
250,20,7.3934,-4.6509,0.0,0.7336,0.8611,7.1483
250,21,-5.6338,-6.0395,0.0,1.0953,0.3844,0.3376
250,22,6.0385,8.8666,0.0,-1.27,0.0492,-3.1803
250,23,-9.6178,-5.9064,0.0,0.4547,1.0373,1.1577
250,24,-4.4058,-4.7584,0.0,-0.3344,-0.8743,4.3471
250,25,-1.1759,-1.6915,0.0,0.7864,-0.1669,6.0741
250,26,-0.3316,-3.1734,0.0,0.9092,-0.1598,6.1092
250,27,-3.3656,2.3814,0.0,0.0856,1.3912,1.5094
250,28,6.7903,8.9487,0.0,-1.0631,-0.592,3.6497
250,29,7.9,-3.4107,0.0,0.7832,-0.8466,5.4589
251,0,-1.389,4.6046,0.0,-0.4297,1.3158,1.8864
251,1,2.2694,-7.5874,0.0,1.2282,0.7311,6.8201
251,2,7.0741,0.4859,0.0,-0.8705,0.4385,2.675
251,3,3.7183,5.5979,0.0,-1.2345,0.0048,3.1377
251,4,4.0075,1.218,0.0,-1.3675,-0.002,3.143
251,5,5.8224,-9.8551,0.0,-0.9744,1.0759,2.3068
251,6,5.7276,5.0815,0.0,-1.1252,0.748,2.5549
251,7,-0.9817,1.9279,0.0,-0.4568,1.2933,1.9103
251,8,9.3961,-0.7231,0.0,-0.7088,0.4055,2.6219
251,9,0.6278,4.4298,0.0,-0.9231,-0.3723,3.5249
251,10,1.0897,-1.7554,0.0,-0.1913,-1.4449,4.5807
251,11,-0.417,5.1102,0.0,0.6039,-0.7792,-0.9114
251,12,-5.3292,-1.5263,0.0,-1.0704,0.5943,2.6348
251,13,5.677,2.9898,0.0,-0.7154,1.0808,2.1555
251,14,-7.3396,-2.8471,0.0,-1.2214,-0.4989,3.5294
251,15,-8.4315,9.1137,0.0,-0.0309,-1.0307,-1.6007
251,16,-1.356,2.2011,0.0,-0.4903,0.8904,2.0741
251,17,4.7782,-6.7978,0.0,0.9502,0.5428,6.8022
251,18,4.3898,7.5781,0.0,0.6084,0.807,0.9248
251,19,-9.3426,-9.2338,0.0,0.8146,-0.8893,-0.8292
251,20,7.4176,-4.622,0.0,0.7285,0.8654,7.1543
251,21,-5.5972,-6.0268,0.0,1.0966,0.3808,0.3343
251,22,5.9961,8.8685,0.0,-1.2697,0.0569,-3.1863
251,23,-9.6023,-5.8719,0.0,0.4635,1.0334,1.1492
251,24,-4.4169,-4.7875,0.0,-0.3345,-0.8743,4.347
251,25,-1.1497,-1.6969,0.0,0.7873,-0.1626,6.0795
251,26,-0.3013,-3.1787,0.0,0.9092,-0.1595,6.1096
251,27,-3.363,2.4278,0.0,0.0772,1.3917,1.5154
251,28,6.755,8.9287,0.0,-1.0584,-0.6003,3.6575
251,29,7.9262,-3.4389,0.0,0.7841,-0.8458,5.4599
252,0,-1.403,4.6486,0.0,-0.4204,1.3188,1.8794
252,1,2.3102,-7.5628,0.0,1.2228,0.7399,6.8273
252,2,7.045,0.5004,0.0,-0.8729,0.4336,2.6806
252,3,3.6772,5.5977,0.0,-1.2344,-0.0058,3.1463
252,4,3.9619,1.2184,0.0,-1.3675,0.011,3.1335
252,5,5.7896,-9.8195,0.0,-0.9822,1.0688,2.314
252,6,5.6899,5.1062,0.0,-1.1308,0.7396,2.5623
252,7,-0.9967,1.971,0.0,-0.4518,1.2951,1.9064
252,8,9.3725,-0.7095,0.0,-0.7074,0.4079,2.6185
252,9,0.597,4.4174,0.0,-0.9239,-0.3704,3.5229
252,10,1.0838,-1.8036,0.0,-0.1777,-1.4466,4.5901
252,11,-0.3969,5.0842,0.0,0.6029,-0.78,-0.9128
252,12,-5.3648,-1.5064,0.0,-1.0691,0.5968,2.6325
252,13,5.6529,3.0256,0.0,-0.7246,1.0747,2.164
252,14,-7.3804,-2.8637,0.0,-1.2228,-0.4956,3.5266
252,15,-8.4323,9.0793,0.0,-0.0237,-1.0309,-1.5938
252,16,-1.3723,2.2308,0.0,-0.4885,0.8914,2.0722
252,17,4.8098,-6.7796,0.0,0.9483,0.5461,6.8057
252,18,4.4104,7.6048,0.0,0.6164,0.8009,0.9148
252,19,-9.3155,-9.2635,0.0,0.814,-0.8899,-0.8299
252,20,7.4418,-4.593,0.0,0.7234,0.8697,7.1602
252,21,-5.5606,-6.0143,0.0,1.0978,0.3772,0.331
252,22,5.9538,8.8707,0.0,-1.2693,0.0645,-3.1924
252,23,-9.5866,-5.8376,0.0,0.4723,1.0294,1.1406
252,24,-4.4281,-4.8166,0.0,-0.3346,-0.8743,4.3469
252,25,-1.1234,-1.7022,0.0,0.7881,-0.1584,6.0849
252,26,-0.271,-3.184,0.0,0.9093,-0.1591,6.1099
252,27,-3.3607,2.4742,0.0,0.0688,1.3921,1.5214
252,28,6.7199,8.9084,0.0,-1.0537,-0.6086,3.6653
252,29,7.9523,-3.467,0.0,0.7849,-0.8451,5.4609
253,0,-1.4167,4.6926,0.0,-0.4111,1.3218,1.8723
253,1,2.3508,-7.5378,0.0,1.2175,0.7487,6.8346
253,2,7.0158,0.5147,0.0,-0.8753,0.4287,2.6862
253,3,3.636,5.5972,0.0,-1.2344,-0.0164,3.1549
253,4,3.9163,1.2192,0.0,-1.3673,0.024,3.124
253,5,5.7566,-9.7841,0.0,-0.99,1.0616,2.3213
253,6,5.652,5.1306,0.0,-1.1362,0.7312,2.5698
253,7,-1.0116,2.0143,0.0,-0.4467,1.2968,1.9025
253,8,9.349,-0.6958,0.0,-0.706,0.4103,2.6151
253,9,0.5662,4.4052,0.0,-0.9246,-0.3686,3.5209
253,10,1.0783,-1.8519,0.0,-0.1641,-1.4482,4.5995
253,11,-0.3768,5.0582,0.0,0.6019,-0.7808,-0.9141
253,12,-5.4004,-1.4864,0.0,-1.0677,0.5992,2.6302
253,13,5.6284,3.0613,0.0,-0.7337,1.0685,2.1725
253,14,-7.4212,-2.8801,0.0,-1.2241,-0.4922,3.5239
253,15,-8.4329,9.0449,0.0,-0.0165,-1.031,-1.5868
253,16,-1.3885,2.2606,0.0,-0.4868,0.8924,2.0702
253,17,4.8414,-6.7613,0.0,0.9463,0.5495,6.8093
253,18,4.4312,7.6313,0.0,0.6244,0.7947,0.9049
253,19,-9.2884,-9.2932,0.0,0.8134,-0.8904,-0.8306
253,20,7.4657,-4.5639,0.0,0.7182,0.874,7.1661
253,21,-5.524,-6.0018,0.0,1.0991,0.3736,0.3277
253,22,5.9115,8.8731,0.0,-1.2689,0.0721,-3.1984
253,23,-9.5705,-5.8034,0.0,0.4811,1.0253,1.1321
253,24,-4.4392,-4.8458,0.0,-0.3347,-0.8742,4.3468
253,25,-1.0971,-1.7073,0.0,0.789,-0.1541,6.0903
253,26,-0.2407,-3.1893,0.0,0.9094,-0.1588,6.1103
253,27,-3.3587,2.5206,0.0,0.0604,1.3925,1.5275
253,28,6.6849,8.8878,0.0,-1.0489,-0.6168,3.6732
253,29,7.9785,-3.4952,0.0,0.7857,-0.8443,5.4618
254,0,-1.4301,4.7368,0.0,-0.4018,1.3246,1.8653
254,1,2.3912,-7.5126,0.0,1.212,0.7575,6.8418
254,2,6.9865,0.5288,0.0,-0.8777,0.4238,2.6918
254,3,3.5949,5.5963,0.0,-1.2342,-0.027,3.1635
254,4,3.8707,1.2204,0.0,-1.367,0.037,3.1145
254,5,5.7234,-9.749,0.0,-0.9977,1.0543,2.3286
254,6,5.614,5.1547,0.0,-1.1416,0.7227,2.5772
254,7,-1.0263,2.0576,0.0,-0.4417,1.2986,1.8986
254,8,9.3255,-0.6821,0.0,-0.7046,0.4128,2.6116
254,9,0.5354,4.3929,0.0,-0.9254,-0.3667,3.5189
254,10,1.0733,-1.9002,0.0,-0.1505,-1.4497,4.6089
254,11,-0.3568,5.0321,0.0,0.6009,-0.7816,-0.9154
254,12,-5.436,-1.4664,0.0,-1.0663,0.6017,2.6279
254,13,5.6036,3.0967,0.0,-0.7428,1.0622,2.1811
254,14,-7.462,-2.8964,0.0,-1.2254,-0.4889,3.5212
254,15,-8.4332,9.0106,0.0,-0.0093,-1.0311,-1.5799
254,16,-1.4047,2.2903,0.0,-0.4851,0.8933,2.0683
254,17,4.8728,-6.7429,0.0,0.9444,0.5528,6.8128
254,18,4.4522,7.6576,0.0,0.6323,0.7884,0.8949
254,19,-9.2613,-9.3229,0.0,0.8127,-0.891,-0.8313
254,20,7.4895,-4.5346,0.0,0.713,0.8782,7.172
254,21,-5.4873,-5.9895,0.0,1.1003,0.37,0.3244
254,22,5.8693,8.8757,0.0,-1.2685,0.0798,-3.2044
254,23,-9.5542,-5.7694,0.0,0.4898,1.0212,1.1235
254,24,-4.4504,-4.8749,0.0,-0.3348,-0.8742,4.3466
254,25,-1.0708,-1.7123,0.0,0.7898,-0.1498,6.0957
254,26,-0.2103,-3.1945,0.0,0.9094,-0.1585,6.1107
254,27,-3.357,2.567,0.0,0.052,1.3929,1.5335
254,28,6.6501,8.867,0.0,-1.0441,-0.625,3.681
254,29,8.0047,-3.5233,0.0,0.7865,-0.8436,5.4628
255,0,-1.4432,4.781,0.0,-0.3924,1.3274,1.8583
255,1,2.4314,-7.487,0.0,1.2066,0.7662,6.849
255,2,6.9572,0.5428,0.0,-0.8801,0.4188,2.6974
255,3,3.5538,5.595,0.0,-1.2339,-0.0376,3.1721
255,4,3.8252,1.2221,0.0,-1.3666,0.05,3.105
255,5,5.6899,-9.7141,0.0,-1.0054,1.0471,2.3359
255,6,5.5757,5.1785,0.0,-1.147,0.7142,2.5847
255,7,-1.0409,2.1009,0.0,-0.4366,1.3003,1.8947
255,8,9.3021,-0.6682,0.0,-0.7031,0.4152,2.6082
255,9,0.5045,4.3808,0.0,-0.9261,-0.3649,3.5169
255,10,1.0688,-1.9486,0.0,-0.1369,-1.451,4.6184
255,11,-0.3368,5.006,0.0,0.5998,-0.7823,-0.9167
255,12,-5.4715,-1.4462,0.0,-1.0649,0.6041,2.6256
255,13,5.5786,3.1319,0.0,-0.7518,1.0558,2.1896
255,14,-7.5029,-2.9126,0.0,-1.2268,-0.4856,3.5185
255,15,-8.4333,8.9762,0.0,-0.0022,-1.0311,-1.5729
255,16,-1.4208,2.3202,0.0,-0.4833,0.8942,2.0663
255,17,4.9043,-6.7244,0.0,0.9424,0.5562,6.8163
255,18,4.4736,7.6837,0.0,0.6401,0.7821,0.8849
255,19,-9.2342,-9.3526,0.0,0.8121,-0.8916,-0.832
255,20,7.5131,-4.5052,0.0,0.7078,0.8824,7.1779
255,21,-5.4506,-5.9773,0.0,1.1015,0.3663,0.3211
255,22,5.827,8.8786,0.0,-1.2679,0.0874,-3.2104
255,23,-9.5376,-5.7355,0.0,0.4985,1.017,1.115
255,24,-4.4616,-4.9041,0.0,-0.3349,-0.8742,4.3465
255,25,-1.0444,-1.7171,0.0,0.7906,-0.1456,6.1011
255,26,-0.18,-3.1998,0.0,0.9095,-0.1581,6.111
255,27,-3.3555,2.6134,0.0,0.0436,1.3932,1.5395
255,28,6.6155,8.8459,0.0,-1.0391,-0.6331,3.6888
255,29,8.031,-3.5514,0.0,0.7873,-0.8428,5.4637
256,0,-1.4559,4.8254,0.0,-0.3831,1.3301,1.8512
256,1,2.4714,-7.4612,0.0,1.201,0.7749,6.8562
256,2,6.9278,0.5566,0.0,-0.8824,0.4139,2.703
256,3,3.5126,5.5934,0.0,-1.2335,-0.0482,3.1807
256,4,3.7796,1.2242,0.0,-1.3661,0.063,3.0955
256,5,5.6561,-9.6794,0.0,-1.0129,1.0397,2.3432
256,6,5.5373,5.202,0.0,-1.1523,0.7056,2.5921
256,7,-1.0553,2.1443,0.0,-0.4315,1.302,1.8909
256,8,9.2787,-0.6543,0.0,-0.7017,0.4176,2.6048
256,9,0.4736,4.3687,0.0,-0.9268,-0.363,3.5149
256,10,1.0647,-1.997,0.0,-0.1232,-1.4523,4.6278
256,11,-0.3168,4.9799,0.0,0.5988,-0.7831,-0.918
256,12,-5.5069,-1.426,0.0,-1.0635,0.6066,2.6233
256,13,5.5532,3.1668,0.0,-0.7608,1.0494,2.1981
256,14,-7.5439,-2.9286,0.0,-1.2281,-0.4823,3.5158
256,15,-8.4331,8.9418,0.0,0.005,-1.0311,-1.5659
256,16,-1.4369,2.35,0.0,-0.4816,0.8952,2.0643
256,17,4.9356,-6.7057,0.0,0.9404,0.5595,6.8199
256,18,4.4952,7.7095,0.0,0.6479,0.7756,0.8749
256,19,-9.2072,-9.3823,0.0,0.8115,-0.8921,-0.8327
256,20,7.5365,-4.4757,0.0,0.7026,0.8866,7.1839
256,21,-5.4139,-5.9652,0.0,1.1027,0.3627,0.3178
256,22,5.7847,8.8818,0.0,-1.2674,0.095,-3.2164
256,23,-9.5207,-5.7018,0.0,0.5072,1.0127,1.1065
256,24,-4.4727,-4.9332,0.0,-0.335,-0.8741,4.3464
256,25,-1.018,-1.7218,0.0,0.7914,-0.1413,6.1065
256,26,-0.1497,-3.2051,0.0,0.9095,-0.1578,6.1114
256,27,-3.3544,2.6599,0.0,0.0352,1.3934,1.5455
256,28,6.581,8.8245,0.0,-1.0341,-0.6413,3.6966
256,29,8.0572,-3.5795,0.0,0.7881,-0.8421,5.4647
257,0,-1.4684,4.8698,0.0,-0.3737,1.3328,1.8442
257,1,2.5113,-7.4351,0.0,1.1954,0.7836,6.8634
257,2,6.8983,0.5702,0.0,-0.8847,0.409,2.7086
257,3,3.4715,5.5914,0.0,-1.2331,-0.0588,3.1893
257,4,3.7341,1.2267,0.0,-1.3654,0.076,3.086
257,5,5.6221,-9.645,0.0,-1.0205,1.0323,2.3504
257,6,5.4988,5.2252,0.0,-1.1575,0.697,2.5996
257,7,-1.0695,2.1878,0.0,-0.4265,1.3036,1.887
257,8,9.2554,-0.6403,0.0,-0.7003,0.42,2.6013
257,9,0.4427,4.3566,0.0,-0.9276,-0.3612,3.5129
257,10,1.061,-2.0455,0.0,-0.1095,-1.4533,4.6372
257,11,-0.2969,4.9538,0.0,0.5978,-0.7839,-0.9193
257,12,-5.5423,-1.4057,0.0,-1.0621,0.609,2.621
257,13,5.5276,3.2016,0.0,-0.7697,1.0429,2.2066
257,14,-7.5848,-2.9446,0.0,-1.2294,-0.4789,3.5131
257,15,-8.4327,8.9074,0.0,0.0122,-1.0311,-1.559
257,16,-1.4529,2.3799,0.0,-0.4798,0.8961,2.0624
257,17,4.9669,-6.6869,0.0,0.9385,0.5629,6.8234
257,18,4.517,7.7352,0.0,0.6556,0.7691,0.8649
257,19,-9.1801,-9.4121,0.0,0.8109,-0.8927,-0.8334
257,20,7.5597,-4.446,0.0,0.6973,0.8907,7.1898
257,21,-5.3771,-5.9532,0.0,1.1039,0.3591,0.3145
257,22,5.7425,8.8852,0.0,-1.2668,0.1027,-3.2224
257,23,-9.5035,-5.6681,0.0,0.5159,1.0083,1.0979
257,24,-4.4839,-4.9623,0.0,-0.3351,-0.8741,4.3463
257,25,-0.9916,-1.7264,0.0,0.7921,-0.137,6.1119
257,26,-0.1194,-3.2103,0.0,0.9096,-0.1575,6.1117
257,27,-3.3535,2.7063,0.0,0.0268,1.3936,1.5516
257,28,6.5467,8.8029,0.0,-1.0291,-0.6493,3.7045
257,29,8.0835,-3.6075,0.0,0.7889,-0.8413,5.4656
258,0,-1.4805,4.9143,0.0,-0.3643,1.3354,1.8371
258,1,2.5509,-7.4087,0.0,1.1897,0.7922,6.8706
258,2,6.8687,0.5837,0.0,-0.887,0.404,2.7142
258,3,3.4305,5.5891,0.0,-1.2325,-0.0694,3.1979
258,4,3.6886,1.2297,0.0,-1.3646,0.089,3.0765
258,5,5.5878,-9.6109,0.0,-1.028,1.0248,2.3577
258,6,5.46,5.2482,0.0,-1.1626,0.6884,2.607
258,7,-1.0835,2.2313,0.0,-0.4214,1.3053,1.8831
258,8,9.2321,-0.6262,0.0,-0.6988,0.4224,2.5979
258,9,0.4117,4.3447,0.0,-0.9283,-0.3593,3.5109
258,10,1.0578,-2.0939,0.0,-0.0958,-1.4543,4.6466
258,11,-0.277,4.9277,0.0,0.5968,-0.7847,-0.9206
258,12,-5.5777,-1.3853,0.0,-1.0607,0.6114,2.6187
258,13,5.5016,3.2362,0.0,-0.7785,1.0363,2.2151
258,14,-7.6259,-2.9604,0.0,-1.2307,-0.4756,3.5104
258,15,-8.4321,8.8731,0.0,0.0194,-1.031,-1.552
258,16,-1.4688,2.4098,0.0,-0.4781,0.8971,2.0604
258,17,4.9981,-6.6681,0.0,0.9365,0.5662,6.827
258,18,4.5391,7.7606,0.0,0.6633,0.7625,0.8549
258,19,-9.1531,-9.4419,0.0,0.8102,-0.8933,-0.8341
258,20,7.5828,-4.4161,0.0,0.692,0.8948,7.1957
258,21,-5.3402,-5.9414,0.0,1.1051,0.3554,0.3112
258,22,5.7003,8.8889,0.0,-1.2662,0.1103,-3.2285
258,23,-9.486,-5.6347,0.0,0.5244,1.0039,1.0894
258,24,-4.4951,-4.9915,0.0,-0.3352,-0.874,4.3462
258,25,-0.9652,-1.7308,0.0,0.7928,-0.1328,6.1173
258,26,-0.0891,-3.2156,0.0,0.9096,-0.1572,6.1121
258,27,-3.3529,2.7528,0.0,0.0184,1.3937,1.5576
258,28,6.5126,8.7809,0.0,-1.024,-0.6574,3.7123
258,29,8.1099,-3.6355,0.0,0.7897,-0.8406,5.4666
259,0,-1.4924,4.9589,0.0,-0.3549,1.3379,1.8301
259,1,2.5904,-7.382,0.0,1.1839,0.8007,6.8778
259,2,6.8391,0.597,0.0,-0.8893,0.399,2.7198
259,3,3.3894,5.5864,0.0,-1.2319,-0.08,3.2065
259,4,3.6432,1.2331,0.0,-1.3637,0.1019,3.067
259,5,5.5533,-9.5769,0.0,-1.0354,1.0173,2.365
259,6,5.4211,5.2708,0.0,-1.1677,0.6797,2.6145
259,7,-1.0974,2.2748,0.0,-0.4163,1.3069,1.8792
259,8,9.2088,-0.6121,0.0,-0.6974,0.4248,2.5945
259,9,0.3808,4.3327,0.0,-0.929,-0.3574,3.5089
259,10,1.0551,-2.1424,0.0,-0.0822,-1.4551,4.656
259,11,-0.2572,4.9015,0.0,0.5957,-0.7855,-0.9219
259,12,-5.613,-1.3649,0.0,-1.0593,0.6139,2.6164
259,13,5.4754,3.2705,0.0,-0.7873,1.0296,2.2236
259,14,-7.6669,-2.9762,0.0,-1.232,-0.4722,3.5076
259,15,-8.4312,8.8387,0.0,0.0265,-1.0308,-1.5451
259,16,-1.4847,2.4397,0.0,-0.4763,0.898,2.0585
259,17,5.0292,-6.6491,0.0,0.9344,0.5695,6.8305
259,18,4.5615,7.7858,0.0,0.6709,0.7559,0.8449
259,19,-9.1261,-9.4717,0.0,0.8096,-0.8938,-0.8348
259,20,7.6057,-4.3862,0.0,0.6867,0.8989,7.2016
259,21,-5.3034,-5.9296,0.0,1.1062,0.3518,0.3079
259,22,5.6581,8.8928,0.0,-1.2655,0.1179,-3.2345
259,23,-9.4682,-5.6014,0.0,0.533,0.9993,1.0808
259,24,-4.5062,-5.0206,0.0,-0.3353,-0.874,4.3461
259,25,-0.9388,-1.7351,0.0,0.7935,-0.1285,6.1227
259,26,-0.0587,-3.2208,0.0,0.9097,-0.1568,6.1125
259,27,-3.3525,2.7993,0.0,0.01,1.3938,1.5636
259,28,6.4786,8.7588,0.0,-1.0188,-0.6654,3.7201
259,29,8.1362,-3.6635,0.0,0.7905,-0.8398,5.4676
260,0,-1.5039,5.0036,0.0,-0.3455,1.3404,1.8231
260,1,2.6297,-7.355,0.0,1.1781,0.8092,6.8851
260,2,6.8094,0.6101,0.0,-0.8915,0.394,2.7254
260,3,3.3484,5.5834,0.0,-1.2311,-0.0906,3.2151
260,4,3.5978,1.2369,0.0,-1.3627,0.1149,3.0575
260,5,5.5185,-9.5433,0.0,-1.0428,1.0098,2.3723
260,6,5.382,5.2932,0.0,-1.1728,0.671,2.6219
260,7,-1.1111,2.3184,0.0,-0.4112,1.3085,1.8753
260,8,9.1856,-0.5978,0.0,-0.6959,0.4272,2.591
260,9,0.3498,4.3209,0.0,-0.9297,-0.3556,3.5069
260,10,1.0528,-2.191,0.0,-0.0685,-1.4559,4.6654
260,11,-0.2373,4.8753,0.0,0.5947,-0.7862,-0.9232
260,12,-5.6483,-1.3443,0.0,-1.0579,0.6163,2.6141
260,13,5.4488,3.3046,0.0,-0.7961,1.0229,2.2321
260,14,-7.708,-2.9918,0.0,-1.2332,-0.4689,3.5049
260,15,-8.43,8.8044,0.0,0.0337,-1.0306,-1.5381
260,16,-1.5005,2.4697,0.0,-0.4746,0.8989,2.0565
260,17,5.0603,-6.63,0.0,0.9324,0.5728,6.8341
260,18,4.5841,7.8108,0.0,0.6784,0.7491,0.8349
260,19,-9.0992,-9.5015,0.0,0.809,-0.8944,-0.8355
260,20,7.6284,-4.3561,0.0,0.6814,0.903,7.2075
260,21,-5.2664,-5.918,0.0,1.1074,0.3481,0.3046
260,22,5.616,8.897,0.0,-1.2647,0.1255,-3.2405
260,23,-9.4502,-5.5682,0.0,0.5415,0.9947,1.0723
260,24,-4.5174,-5.0497,0.0,-0.3354,-0.874,4.346
260,25,-0.9123,-1.7393,0.0,0.7942,-0.1242,6.1281
260,26,-0.0284,-3.226,0.0,0.9098,-0.1565,6.1128
260,27,-3.3525,2.8457,0.0,0.0016,1.3938,1.5696
260,28,6.4448,8.7363,0.0,-1.0136,-0.6733,3.728
260,29,8.1626,-3.6915,0.0,0.7913,-0.8391,5.4685
261,0,-1.5151,5.0484,0.0,-0.3361,1.3428,1.816
261,1,2.6687,-7.3278,0.0,1.1723,0.8177,6.8923
261,2,6.7796,0.6231,0.0,-0.8937,0.389,2.731
261,3,3.3074,5.5801,0.0,-1.2303,-0.1012,3.2237
261,4,3.5524,1.2412,0.0,-1.3616,0.1278,3.048
261,5,5.4835,-9.5099,0.0,-1.0501,1.0022,2.3796
261,6,5.3427,5.3153,0.0,-1.1777,0.6623,2.6293
261,7,-1.1247,2.3621,0.0,-0.4061,1.3101,1.8714
261,8,9.1625,-0.5835,0.0,-0.6944,0.4296,2.5876
261,9,0.3188,4.3091,0.0,-0.9304,-0.3537,3.5049
261,10,1.051,-2.2395,0.0,-0.0548,-1.4564,4.6748
261,11,-0.2176,4.849,0.0,0.5937,-0.787,-0.9245
261,12,-5.6835,-1.3237,0.0,-1.0565,0.6187,2.6118
261,13,5.422,3.3384,0.0,-0.8047,1.0161,2.2406
261,14,-7.7492,-3.0073,0.0,-1.2345,-0.4655,3.5022
261,15,-8.4287,8.77,0.0,0.0409,-1.0303,-1.5311
261,16,-1.5163,2.4997,0.0,-0.4728,0.8998,2.0546
261,17,5.0913,-6.6108,0.0,0.9304,0.5761,6.8376
261,18,4.607,7.8355,0.0,0.6859,0.7423,0.8249
261,19,-9.0722,-9.5313,0.0,0.8084,-0.895,-0.8362
261,20,7.6509,-4.3259,0.0,0.676,0.907,7.2135
261,21,-5.2295,-5.9066,0.0,1.1085,0.3445,0.3013
261,22,5.5738,8.9015,0.0,-1.264,0.1331,-3.2465
261,23,-9.4318,-5.5352,0.0,0.55,0.9901,1.0637
261,24,-4.5286,-5.0789,0.0,-0.3355,-0.8739,4.3459
261,25,-0.8858,-1.7433,0.0,0.7949,-0.1199,6.1335
261,26,0.0019,-3.2312,0.0,0.9098,-0.1562,6.1132
261,27,-3.3527,2.8922,0.0,-0.0068,1.3938,1.5757
261,28,6.4112,8.7136,0.0,-1.0083,-0.6812,3.7358
261,29,8.189,-3.7194,0.0,0.7921,-0.8383,5.4695
262,0,-1.526,5.0932,0.0,-0.3266,1.3451,1.809
262,1,2.7076,-7.3002,0.0,1.1663,0.8261,6.8995
262,2,6.7497,0.6359,0.0,-0.8958,0.384,2.7366
262,3,3.2664,5.5763,0.0,-1.2294,-0.1118,3.2323
262,4,3.507,1.2459,0.0,-1.3603,0.1408,3.0385
262,5,5.4483,-9.4767,0.0,-1.0574,0.9945,2.3868
262,6,5.3033,5.337,0.0,-1.1826,0.6535,2.6368
